2.45082 -36.9986 
2.45094 -36.9983 
2.45106 -36.9986 
2.45118 -36.9983 
2.45131 -36.9985 
2.45143 -36.9983 
2.45155 -36.9985 
2.45168 -36.9988 
2.4518 -36.9985 
2.45192 -36.9988 
2.45204 -36.9985 
2.45217 -36.9988 
2.45229 -36.9985 
2.45241 -36.9988 
2.45253 -36.9985 
2.45266 -36.9988 
2.45278 -36.9985 
2.4529 -36.9988 
2.45302 -36.9985 
2.45315 -36.9988 
2.45327 -36.9985 
2.45339 -36.9988 
2.45351 -36.9985 
2.45364 -36.9988 
2.45376 -36.9985 
2.45388 -36.9988 
2.454 -36.999 
2.45412 -36.9988 
2.45425 -36.999 
2.45437 -36.9988 
2.45449 -36.999 
2.45461 -36.9988 
2.45474 -36.999 
2.45486 -36.9988 
2.45498 -36.999 
2.4551 -36.9988 
2.45522 -36.999 
2.45534 -36.9988 
2.45547 -36.999 
2.45559 -36.9988 
2.45571 -36.9991 
2.45583 -36.9988 
2.45595 -36.9991 
2.45607 -36.9988 
2.4562 -36.9991 
2.45632 -36.9988 
2.45644 -36.9991 
2.45656 -36.9988 
2.45668 -36.9991 
2.4568 -36.9988 
2.45692 -36.9991 
2.45705 -36.9994 
2.45717 -36.9991 
2.45729 -36.9994 
2.45741 -36.9991 
2.45753 -36.9994 
2.45765 -36.9991 
2.45777 -36.9994 
2.45789 -36.9992 
2.45801 -36.9994 
2.45814 -36.9992 
2.45826 -36.9994 
2.45838 -36.9992 
2.4585 -36.9995 
2.45862 -36.9992 
2.45874 -36.9995 
2.45886 -36.9992 
2.45898 -36.9995 
2.4591 -36.9993 
2.45922 -36.9995 
2.45934 -36.9993 
2.45946 -36.9995 
2.45958 -36.9993 
2.45971 -36.9996 
2.45983 -36.9993 
2.45995 -36.9996 
2.46007 -36.9993 
2.46019 -36.9996 
2.46031 -36.9994 
2.46043 -36.9996 
2.46055 -36.9994 
2.46067 -36.9997 
2.46079 -36.9994 
2.46091 -36.9997 
2.46103 -36.9994 
2.46115 -36.9997 
2.46127 -36.9995 
2.46139 -36.9997 
2.46151 -36.9995 
2.46163 -36.9998 
2.46175 -37 
2.46187 -36.9998 
2.46199 -37.0001 
2.46211 -36.9998 
2.46223 -37.0001 
2.46235 -36.9999 
2.46247 -37.0001 
2.46259 -36.9999 
2.46271 -37.0002 
2.46283 -36.9999 
2.46295 -37.0002 
2.46307 -37 
2.46319 -37.0002 
2.46331 -37 
2.46343 -37.0003 
2.46355 -37 
2.46366 -37.0003 
2.46378 -37.0001 
2.4639 -37.0003 
2.46402 -37.0001 
2.46414 -37.0004 
2.46426 -37.0001 
2.46438 -37.0004 
2.4645 -37.0002 
2.46462 -37.0005 
2.46474 -37.0002 
2.46486 -37.0005 
2.46498 -37.0003 
2.4651 -37.0006 
2.46521 -37.0003 
2.46533 -37.0006 
2.46545 -37.0004 
2.46557 -37.0006 
2.46569 -37.0004 
2.46581 -37.0007 
2.46593 -37.0004 
2.46605 -37.0007 
2.46617 -37.0005 
2.46628 -37.0008 
2.4664 -37.0005 
2.46652 -37.0008 
2.46664 -37.0006 
2.46676 -37.0009 
2.46688 -37.0006 
2.467 -37.0009 
2.46712 -37.0007 
2.46723 -37.001 
2.46735 -37.0007 
2.46747 -37.001 
2.46759 -37.0008 
2.46771 -37.0011 
2.46783 -37.0008 
2.46794 -37.0011 
2.46806 -37.0009 
2.46818 -37.0012 
2.4683 -37.0009 
2.46842 -37.0012 
2.46853 -37.001 
2.46865 -37.0013 
2.46877 -37.0011 
2.46889 -37.0013 
2.46901 -37.0011 
2.46912 -37.0014 
2.46924 -37.0012 
2.46936 -37.0015 
2.46948 -37.0012 
2.4696 -37.0015 
2.46971 -37.0013 
2.46983 -37.0016 
2.46995 -37.0013 
2.47007 -37.0016 
2.47019 -37.0014 
2.4703 -37.0012 
2.47042 -37.0015 
2.47054 -37.0012 
2.47066 -37.0015 
2.47077 -37.0013 
2.47089 -37.0016 
2.47101 -37.0014 
2.47113 -37.0017 
2.47124 -37.0014 
2.47136 -37.0017 
2.47148 -37.0015 
2.47159 -37.0018 
2.47171 -37.0016 
2.47183 -37.0019 
2.47195 -37.0016 
2.47206 -37.0019 
2.47218 -37.0017 
2.4723 -37.002 
2.47242 -37.0018 
2.47253 -37.0021 
2.47265 -37.0018 
2.47277 -37.0016 
2.47288 -37.0019 
2.473 -37.0017 
2.47312 -37.002 
2.47323 -37.0017 
2.47335 -37.0021 
2.47347 -37.0018 
2.47358 -37.0021 
2.4737 -37.0019 
2.47382 -37.0022 
2.47393 -37.002 
2.47405 -37.0017 
2.47417 -37.002 
2.47428 -37.0018 
2.4744 -37.0021 
2.47452 -37.0019 
2.47463 -37.0022 
2.47475 -37.002 
2.47487 -37.0023 
2.47498 -37.002 
2.4751 -37.0024 
2.47522 -37.0021 
2.47533 -37.0019 
2.47545 -37.0022 
2.47556 -37.002 
2.47568 -37.0023 
2.4758 -37.0021 
2.47591 -37.0024 
2.47603 -37.0021 
2.47614 -37.0025 
2.47626 -37.0022 
2.47638 -37.002 
2.47649 -37.0023 
2.47661 -37.0021 
2.47672 -37.0024 
2.47684 -37.0022 
2.47696 -37.0025 
2.47707 -37.0022 
2.47719 -37.0026 
2.4773 -37.0023 
2.47742 -37.0021 
2.47754 -37.0024 
2.47765 -37.0022 
2.47777 -37.0025 
2.47788 -37.0023 
2.478 -37.0026 
2.47811 -37.0024 
2.47823 -37.0027 
2.47834 -37.0025 
2.47846 -37.0022 
2.47858 -37.0026 
2.47869 -37.0023 
2.47881 -37.0027 
2.47892 -37.0024 
2.47904 -37.0027 
2.47915 -37.0025 
2.47927 -37.0023 
2.47938 -37.0026 
2.4795 -37.0024 
2.47961 -37.0027 
2.47973 -37.0025 
2.47984 -37.0028 
2.47996 -37.0026 
2.48007 -37.0029 
2.48019 -37.0027 
2.4803 -37.0024 
2.48042 -37.0028 
2.48053 -37.0025 
2.48065 -37.0029 
2.48076 -37.0026 
2.48088 -37.003 
2.48099 -37.0027 
2.48111 -37.0031 
2.48122 -37.0028 
2.48134 -37.0026 
2.48145 -37.0029 
2.48157 -37.0027 
2.48168 -37.0031 
2.48179 -37.0028 
2.48191 -37.0032 
2.48202 -37.0029 
2.48214 -37.0027 
2.48225 -37.003 
2.48237 -37.0028 
2.48248 -37.0031 
2.4826 -37.0029 
2.48271 -37.0033 
2.48282 -37.003 
2.48294 -37.0028 
2.48305 -37.0031 
2.48317 -37.0029 
2.48328 -37.0032 
2.4834 -37.003 
2.48351 -37.0034 
2.48362 -37.0031 
2.48374 -37.0035 
2.48385 -37.0032 
2.48397 -37.003 
2.48408 -37.0034 
2.48419 -37.0031 
2.48431 -37.0035 
2.48442 -37.0032 
2.48454 -37.0036 
2.48465 -37.0034 
2.48476 -37.0031 
2.48488 -37.0035 
2.48499 -37.0032 
2.4851 -37.0036 
2.48522 -37.0034 
2.48533 -37.0037 
2.48545 -37.0035 
2.48556 -37.0033 
2.48567 -37.0036 
2.48579 -37.0034 
2.4859 -37.0037 
2.48601 -37.0035 
2.48613 -37.0038 
2.48624 -37.0036 
2.48635 -37.0034 
2.48647 -37.0037 
2.48658 -37.0035 
2.48669 -37.0039 
2.48681 -37.0036 
2.48692 -37.004 
2.48703 -37.0038 
2.48715 -37.0035 
2.48726 -37.0039 
2.48737 -37.0037 
2.48749 -37.004 
2.4876 -37.0038 
2.48771 -37.0041 
2.48782 -37.0039 
2.48794 -37.0037 
2.48805 -37.004 
2.48816 -37.0038 
2.48828 -37.0042 
2.48839 -37.004 
2.4885 -37.0043 
2.48861 -37.0041 
2.48873 -37.0039 
2.48884 -37.0042 
2.48895 -37.004 
2.48907 -37.0043 
2.48918 -37.0041 
2.48929 -37.0045 
2.4894 -37.0043 
2.48952 -37.004 
2.48963 -37.0044 
2.48974 -37.0042 
2.48985 -37.0045 
2.48997 -37.0043 
2.49008 -37.0047 
2.49019 -37.0044 
2.4903 -37.0042 
2.49042 -37.0046 
2.49053 -37.0044 
2.49064 -37.0047 
2.49075 -37.0045 
2.49086 -37.0043 
2.49098 -37.0046 
2.49109 -37.0044 
2.4912 -37.0048 
2.49131 -37.0046 
2.49142 -37.0049 
2.49154 -37.0047 
2.49165 -37.0045 
2.49176 -37.0048 
2.49187 -37.0046 
2.49198 -37.005 
2.4921 -37.0048 
2.49221 -37.0051 
2.49232 -37.0049 
2.49243 -37.0047 
2.49254 -37.0051 
2.49266 -37.0048 
2.49277 -37.0052 
2.49288 -37.005 
2.49299 -37.0048 
2.4931 -37.0051 
2.49321 -37.0049 
2.49333 -37.0053 
2.49344 -37.0051 
2.49355 -37.0054 
2.49366 -37.0052 
2.49377 -37.005 
2.49388 -37.0054 
2.49399 -37.0051 
2.49411 -37.0055 
2.49422 -37.0053 
2.49433 -37.0051 
2.49444 -37.0055 
2.49455 -37.0052 
2.49466 -37.0056 
2.49477 -37.0054 
2.49488 -37.0058 
2.495 -37.0055 
2.49511 -37.0053 
2.49522 -37.0057 
2.49533 -37.0055 
2.49544 -37.0059 
2.49555 -37.0056 
2.49566 -37.0054 
2.49577 -37.0058 
2.49588 -37.0056 
2.49599 -37.006 
2.49611 -37.0057 
2.49622 -37.0055 
2.49633 -37.0059 
2.49644 -37.0057 
2.49655 -37.0061 
2.49666 -37.0058 
2.49677 -37.0062 
2.49688 -37.006 
2.49699 -37.0058 
2.4971 -37.0062 
2.49721 -37.006 
2.49732 -37.0063 
2.49743 -37.0061 
2.49754 -37.0059 
2.49765 -37.0063 
2.49777 -37.0061 
2.49788 -37.0065 
2.49799 -37.0062 
2.4981 -37.006 
2.49821 -37.0064 
2.49832 -37.0062 
2.49843 -37.0066 
2.49854 -37.0064 
2.49865 -37.0068 
2.49876 -37.0065 
2.49887 -37.0063 
2.49898 -37.0067 
2.49909 -37.0065 
2.4992 -37.0069 
2.49931 -37.0067 
2.49942 -37.0064 
2.49953 -37.0068 
2.49964 -37.0066 
2.49975 -37.007 
2.49986 -37.0068 
2.49997 -37.0066 
2.50008 -37.007 
2.50019 -37.0068 
2.5003 -37.0072 
2.50041 -37.0069 
2.50052 -37.0067 
2.50063 -37.0071 
2.50074 -37.0069 
2.50085 -37.0073 
2.50096 -37.0071 
2.50107 -37.0069 
2.50117 -37.0073 
2.50128 -37.007 
2.50139 -37.0074 
2.5015 -37.0072 
2.50161 -37.007 
2.50172 -37.0074 
2.50183 -37.0072 
2.50194 -37.007 
2.50205 -37.0074 
2.50216 -37.0072 
2.50227 -37.0076 
2.50238 -37.0074 
2.50249 -37.0071 
2.5026 -37.0075 
2.50271 -37.0073 
2.50282 -37.0077 
2.50292 -37.0075 
2.50303 -37.0073 
2.50314 -37.0077 
2.50325 -37.0075 
2.50336 -37.0079 
2.50347 -37.0077 
2.50358 -37.0075 
2.50369 -37.0079 
2.5038 -37.0077 
2.50391 -37.0081 
2.50401 -37.0079 
2.50412 -37.0076 
2.50423 -37.008 
2.50434 -37.0078 
2.50445 -37.0082 
2.50456 -37.008 
2.50467 -37.0078 
2.50478 -37.0082 
2.50488 -37.008 
2.50499 -37.0084 
2.5051 -37.0082 
2.50521 -37.008 
2.50532 -37.0084 
2.50543 -37.0082 
2.50554 -37.008 
2.50564 -37.0084 
2.50575 -37.0082 
2.50586 -37.0086 
2.50597 -37.0084 
2.50608 -37.0082 
2.50619 -37.0086 
2.50629 -37.0084 
2.5064 -37.0088 
2.50651 -37.0086 
2.50662 -37.0084 
2.50673 -37.0088 
2.50683 -37.0086 
2.50694 -37.009 
2.50705 -37.0088 
2.50716 -37.0086 
2.50727 -37.009 
2.50738 -37.0088 
2.50748 -37.0086 
2.50759 -37.009 
2.5077 -37.0088 
2.50781 -37.0092 
2.50791 -37.009 
2.50802 -37.0088 
2.50813 -37.0092 
2.50824 -37.009 
2.50835 -37.0094 
2.50845 -37.0092 
2.50856 -37.009 
2.50867 -37.0094 
2.50878 -37.0092 
2.50888 -37.009 
2.50899 -37.0094 
2.5091 -37.0092 
2.50921 -37.0096 
2.50931 -37.0094 
2.50942 -37.0092 
2.50953 -37.0096 
2.50964 -37.0094 
2.50974 -37.0099 
2.50985 -37.0096 
2.50996 -37.0094 
2.51007 -37.0099 
2.51017 -37.0096 
2.51028 -37.0101 
2.51039 -37.0099 
2.5105 -37.0097 
2.5106 -37.0101 
2.51071 -37.0099 
2.51082 -37.0097 
2.51092 -37.0101 
2.51103 -37.0099 
2.51114 -37.0103 
2.51125 -37.0101 
2.51135 -37.0099 
2.51146 -37.0103 
2.51157 -37.0101 
2.51167 -37.0099 
2.51178 -37.0104 
2.51189 -37.0101 
2.51199 -37.0106 
2.5121 -37.0104 
2.51221 -37.0102 
2.51232 -37.0106 
2.51242 -37.0104 
2.51253 -37.0108 
2.51264 -37.0106 
2.51274 -37.0104 
2.51285 -37.0109 
2.51296 -37.0107 
2.51306 -37.0104 
2.51317 -37.0109 
2.51328 -37.0107 
2.51338 -37.0111 
2.51349 -37.0109 
2.51359 -37.0107 
2.5137 -37.0112 
2.51381 -37.0109 
2.51391 -37.0107 
2.51402 -37.0112 
2.51413 -37.011 
2.51423 -37.0114 
2.51434 -37.0112 
2.51445 -37.011 
2.51455 -37.0115 
2.51466 -37.0112 
2.51476 -37.011 
2.51487 -37.0115 
2.51498 -37.0113 
2.51508 -37.0117 
2.51519 -37.0115 
2.5153 -37.0113 
2.5154 -37.0118 
2.51551 -37.0116 
2.51561 -37.0113 
2.51572 -37.0118 
2.51582 -37.0116 
2.51593 -37.012 
2.51604 -37.0118 
2.51614 -37.0116 
2.51625 -37.0121 
2.51635 -37.0119 
2.51646 -37.0117 
2.51657 -37.0121 
2.51667 -37.0119 
2.51678 -37.0124 
2.51688 -37.0122 
2.51699 -37.012 
2.51709 -37.0124 
2.5172 -37.0122 
2.51731 -37.012 
2.51741 -37.0125 
2.51752 -37.0123 
2.51762 -37.0127 
2.51773 -37.0125 
2.51783 -37.0123 
2.51794 -37.0128 
2.51804 -37.0126 
2.51815 -37.0124 
2.51825 -37.0128 
2.51836 -37.0126 
2.51847 -37.0131 
2.51857 -37.0129 
2.51868 -37.0127 
2.51878 -37.0131 
2.51889 -37.0129 
2.51899 -37.0127 
2.5191 -37.0132 
2.5192 -37.013 
2.51931 -37.0128 
2.51941 -37.0132 
2.51952 -37.013 
2.51962 -37.0135 
2.51973 -37.0133 
2.51983 -37.0131 
2.51994 -37.0136 
2.52004 -37.0134 
2.52015 -37.0131 
2.52025 -37.0136 
2.52036 -37.0134 
2.52046 -37.0139 
2.52057 -37.0137 
2.52067 -37.0135 
2.52078 -37.014 
2.52088 -37.0137 
2.52098 -37.0135 
2.52109 -37.014 
2.52119 -37.0138 
2.5213 -37.0136 
2.5214 -37.0141 
2.52151 -37.0139 
2.52161 -37.0144 
2.52172 -37.0142 
2.52182 -37.0139 
2.52193 -37.0144 
2.52203 -37.0142 
2.52213 -37.014 
2.52224 -37.0145 
2.52234 -37.0143 
2.52245 -37.0141 
2.52255 -37.0146 
2.52266 -37.0144 
2.52276 -37.0149 
2.52286 -37.0146 
2.52297 -37.0144 
2.52307 -37.0149 
2.52318 -37.0147 
2.52328 -37.0145 
2.52339 -37.015 
2.52349 -37.0148 
2.52359 -37.0153 
2.5237 -37.0151 
2.5238 -37.0149 
2.52391 -37.0154 
2.52401 -37.0152 
2.52411 -37.015 
2.52422 -37.0155 
2.52432 -37.0152 
2.52443 -37.015 
2.52453 -37.0155 
2.52463 -37.0153 
2.52474 -37.0151 
2.52484 -37.0156 
2.52494 -37.0154 
2.52505 -37.0159 
2.52515 -37.0157 
2.52526 -37.0155 
2.52536 -37.016 
2.52546 -37.0158 
2.52557 -37.0156 
2.52567 -37.0161 
2.52577 -37.0159 
2.52588 -37.0157 
2.52598 -37.0162 
2.52608 -37.016 
2.52619 -37.0165 
2.52629 -37.0163 
2.52639 -37.0161 
2.5265 -37.0166 
2.5266 -37.0164 
2.5267 -37.0162 
2.52681 -37.0167 
2.52691 -37.0165 
2.52701 -37.0163 
2.52712 -37.0168 
2.52722 -37.0166 
2.52732 -37.0164 
2.52743 -37.0169 
2.52753 -37.0167 
2.52763 -37.0172 
2.52774 -37.017 
2.52784 -37.0168 
2.52794 -37.0173 
2.52804 -37.0171 
2.52815 -37.0169 
2.52825 -37.0174 
2.52835 -37.0172 
2.52846 -37.017 
2.52856 -37.0175 
2.52866 -37.0173 
2.52877 -37.0171 
2.52887 -37.0176 
2.52897 -37.0174 
2.52907 -37.0172 
2.52918 -37.0177 
2.52928 -37.0175 
2.52938 -37.0173 
2.52948 -37.0178 
2.52959 -37.0176 
2.52969 -37.0174 
2.52979 -37.0179 
2.52989 -37.0177 
2.53 -37.0182 
2.5301 -37.018 
2.5302 -37.0178 
2.5303 -37.0183 
2.53041 -37.0181 
2.53051 -37.0179 
2.53061 -37.0185 
2.53071 -37.0183 
2.53082 -37.018 
2.53092 -37.0186 
2.53102 -37.0184 
2.53112 -37.0182 
2.53123 -37.0187 
2.53133 -37.0185 
2.53143 -37.0183 
2.53153 -37.0188 
2.53163 -37.0186 
2.53174 -37.0184 
2.53184 -37.0189 
2.53194 -37.0187 
2.53204 -37.0185 
2.53214 -37.0191 
2.53225 -37.0189 
2.53235 -37.0187 
2.53245 -37.0192 
2.53255 -37.019 
2.53265 -37.0188 
2.53276 -37.0193 
2.53286 -37.0191 
2.53296 -37.0197 
2.53306 -37.0194 
2.53316 -37.0192 
2.53327 -37.0198 
2.53337 -37.0196 
2.53347 -37.0194 
2.53357 -37.0199 
2.53367 -37.0197 
2.53377 -37.0195 
2.53388 -37.02 
2.53398 -37.0198 
2.53408 -37.0196 
2.53418 -37.0202 
2.53428 -37.02 
2.53438 -37.0198 
2.53448 -37.0203 
2.53459 -37.0201 
2.53469 -37.0199 
2.53479 -37.0205 
2.53489 -37.0203 
2.53499 -37.0201 
2.53509 -37.0206 
2.53519 -37.0204 
2.5353 -37.0202 
2.5354 -37.0207 
2.5355 -37.0205 
2.5356 -37.0203 
2.5357 -37.0209 
2.5358 -37.0207 
2.5359 -37.0205 
2.536 -37.021 
2.53611 -37.0208 
2.53621 -37.0206 
2.53631 -37.0212 
2.53641 -37.021 
2.53651 -37.0208 
2.53661 -37.0213 
2.53671 -37.0211 
2.53681 -37.0209 
2.53691 -37.0215 
2.53701 -37.0213 
2.53712 -37.0211 
2.53722 -37.0216 
2.53732 -37.0214 
2.53742 -37.0212 
2.53752 -37.0218 
2.53762 -37.0216 
2.53772 -37.0214 
2.53782 -37.022 
2.53792 -37.0218 
2.53802 -37.0216 
2.53812 -37.0221 
2.53822 -37.0219 
2.53832 -37.0217 
2.53842 -37.0223 
2.53852 -37.0221 
2.53863 -37.0219 
2.53873 -37.0224 
2.53883 -37.0222 
2.53893 -37.022 
2.53903 -37.0226 
2.53913 -37.0224 
2.53923 -37.0222 
2.53933 -37.0228 
2.53943 -37.0226 
2.53953 -37.0224 
2.53963 -37.0229 
2.53973 -37.0227 
2.53983 -37.0225 
2.53993 -37.0231 
2.54003 -37.0229 
2.54013 -37.0227 
2.54023 -37.0233 
2.54033 -37.0231 
2.54043 -37.0229 
2.54053 -37.0234 
2.54063 -37.0232 
2.54073 -37.023 
2.54083 -37.0236 
2.54093 -37.0234 
2.54103 -37.0232 
2.54113 -37.0238 
2.54123 -37.0236 
2.54133 -37.0234 
2.54143 -37.024 
2.54153 -37.0238 
2.54163 -37.0236 
2.54173 -37.0242 
2.54183 -37.024 
2.54193 -37.0238 
2.54203 -37.0243 
2.54213 -37.0241 
2.54223 -37.0239 
2.54233 -37.0245 
2.54243 -37.0243 
2.54253 -37.0241 
2.54263 -37.0247 
2.54273 -37.0245 
2.54283 -37.0243 
2.54293 -37.0249 
2.54303 -37.0247 
2.54312 -37.0245 
2.54322 -37.0251 
2.54332 -37.0249 
2.54342 -37.0247 
2.54352 -37.0253 
2.54362 -37.0251 
2.54372 -37.0249 
2.54382 -37.0255 
2.54392 -37.0253 
2.54402 -37.0251 
2.54412 -37.0257 
2.54422 -37.0255 
2.54432 -37.0253 
2.54442 -37.0259 
2.54452 -37.0257 
2.54461 -37.0255 
2.54471 -37.0261 
2.54481 -37.0259 
2.54491 -37.0257 
2.54501 -37.0263 
2.54511 -37.0261 
2.54521 -37.0259 
2.54531 -37.0265 
2.54541 -37.0263 
2.54551 -37.0261 
2.5456 -37.0267 
2.5457 -37.0265 
2.5458 -37.0263 
2.5459 -37.0269 
2.546 -37.0267 
2.5461 -37.0265 
2.5462 -37.0271 
2.5463 -37.0269 
2.5464 -37.0267 
2.54649 -37.0273 
2.54659 -37.0271 
2.54669 -37.0269 
2.54679 -37.0267 
2.54689 -37.0273 
2.54699 -37.0271 
2.54709 -37.0269 
2.54718 -37.0275 
2.54728 -37.0273 
2.54738 -37.0271 
2.54748 -37.0277 
2.54758 -37.0275 
2.54768 -37.0273 
2.54778 -37.0279 
2.54787 -37.0277 
2.54797 -37.0276 
2.54807 -37.0282 
2.54817 -37.028 
2.54827 -37.0278 
2.54837 -37.0284 
2.54846 -37.0282 
2.54856 -37.028 
2.54866 -37.0286 
2.54876 -37.0284 
2.54886 -37.0282 
2.54895 -37.0288 
2.54905 -37.0286 
2.54915 -37.0284 
2.54925 -37.0291 
2.54935 -37.0289 
2.54944 -37.0287 
2.54954 -37.0285 
2.54964 -37.0291 
2.54974 -37.0289 
2.54984 -37.0287 
2.54993 -37.0293 
2.55003 -37.0291 
2.55013 -37.0289 
2.55023 -37.0296 
2.55033 -37.0294 
2.55042 -37.0292 
2.55052 -37.0298 
2.55062 -37.0296 
2.55072 -37.0294 
2.55082 -37.03 
2.55091 -37.0298 
2.55101 -37.0296 
2.55111 -37.0303 
2.55121 -37.0301 
2.5513 -37.0299 
2.5514 -37.0305 
2.5515 -37.0303 
2.5516 -37.0301 
2.55169 -37.0308 
2.55179 -37.0306 
2.55189 -37.0304 
2.55199 -37.0302 
2.55208 -37.0308 
2.55218 -37.0306 
2.55228 -37.0304 
2.55238 -37.031 
2.55247 -37.0309 
2.55257 -37.0307 
2.55267 -37.0313 
2.55277 -37.0311 
2.55286 -37.0309 
2.55296 -37.0315 
2.55306 -37.0314 
2.55315 -37.0312 
2.55325 -37.0318 
2.55335 -37.0316 
2.55345 -37.0314 
2.55354 -37.0321 
2.55364 -37.0319 
2.55374 -37.0317 
2.55383 -37.0315 
2.55393 -37.0321 
2.55403 -37.0319 
2.55413 -37.0317 
2.55422 -37.0324 
2.55432 -37.0322 
2.55442 -37.032 
2.55451 -37.0326 
2.55461 -37.0324 
2.55471 -37.0322 
2.5548 -37.0329 
2.5549 -37.0327 
2.555 -37.0325 
2.55509 -37.0332 
2.55519 -37.033 
2.55529 -37.0328 
2.55538 -37.0326 
2.55548 -37.0332 
2.55558 -37.033 
2.55567 -37.0329 
2.55577 -37.0335 
2.55587 -37.0333 
2.55596 -37.0331 
2.55606 -37.0338 
2.55616 -37.0336 
2.55625 -37.0334 
2.55635 -37.0341 
2.55645 -37.0339 
2.55654 -37.0337 
2.55664 -37.0335 
2.55674 -37.0341 
2.55683 -37.0339 
2.55693 -37.0337 
2.55703 -37.0344 
2.55712 -37.0342 
2.55722 -37.034 
2.55731 -37.0338 
2.55741 -37.0345 
2.55751 -37.0343 
2.5576 -37.0341 
2.5577 -37.0348 
2.5578 -37.0346 
2.55789 -37.0344 
2.55799 -37.0351 
2.55808 -37.0349 
2.55818 -37.0347 
2.55828 -37.0345 
2.55837 -37.0352 
2.55847 -37.035 
2.55856 -37.0348 
2.55866 -37.0354 
2.55876 -37.0353 
2.55885 -37.0351 
2.55895 -37.0349 
2.55904 -37.0355 
2.55914 -37.0354 
2.55924 -37.0352 
2.55933 -37.0358 
2.55943 -37.0356 
2.55952 -37.0355 
2.55962 -37.0353 
2.55971 -37.0359 
2.55981 -37.0357 
2.55991 -37.0356 
2.56 -37.0354 
2.5601 -37.036 
2.56019 -37.0359 
2.56029 -37.0357 
2.56038 -37.0363 
2.56048 -37.0362 
2.56057 -37.036 
2.56067 -37.0366 
2.56077 -37.0365 
2.56086 -37.0363 
2.56096 -37.0361 
2.56105 -37.0368 
2.56115 -37.0366 
2.56124 -37.0364 
2.56134 -37.0362 
2.56143 -37.0369 
2.56153 -37.0367 
2.56162 -37.0365 
2.56172 -37.0372 
2.56182 -37.037 
2.56191 -37.0368 
2.56201 -37.0366 
2.5621 -37.0373 
2.5622 -37.0371 
2.56229 -37.0369 
2.56239 -37.0376 
2.56248 -37.0374 
2.56258 -37.0372 
2.56267 -37.037 
2.56277 -37.0377 
2.56286 -37.0375 
2.56296 -37.0374 
2.56305 -37.0381 
2.56315 -37.0379 
2.56324 -37.0377 
2.56334 -37.0375 
2.56343 -37.0382 
2.56353 -37.038 
2.56362 -37.0378 
2.56372 -37.0385 
2.56381 -37.0383 
2.56391 -37.0381 
2.564 -37.0379 
2.5641 -37.0386 
2.56419 -37.0385 
2.56429 -37.0383 
2.56438 -37.0381 
2.56448 -37.0388 
2.56457 -37.0386 
2.56466 -37.0384 
2.56476 -37.0391 
2.56485 -37.0389 
2.56495 -37.0387 
2.56504 -37.0385 
2.56514 -37.0392 
2.56523 -37.0391 
2.56533 -37.0389 
2.56542 -37.0396 
2.56552 -37.0394 
2.56561 -37.0392 
2.5657 -37.039 
2.5658 -37.0397 
2.56589 -37.0395 
2.56599 -37.0393 
2.56608 -37.0392 
2.56618 -37.0399 
2.56627 -37.0397 
2.56637 -37.0395 
2.56646 -37.0402 
2.56655 -37.04 
2.56665 -37.0398 
2.56674 -37.0396 
2.56684 -37.0404 
2.56693 -37.0402 
2.56702 -37.04 
2.56712 -37.0407 
2.56721 -37.0405 
2.56731 -37.0403 
2.5674 -37.0401 
2.5675 -37.0409 
2.56759 -37.0407 
2.56768 -37.0405 
2.56778 -37.0403 
2.56787 -37.041 
2.56796 -37.0408 
2.56806 -37.0407 
2.56815 -37.0414 
2.56825 -37.0412 
2.56834 -37.041 
2.56843 -37.0408 
2.56853 -37.0416 
2.56862 -37.0414 
2.56872 -37.0412 
2.56881 -37.041 
2.5689 -37.0417 
2.569 -37.0415 
2.56909 -37.0413 
2.56918 -37.0421 
2.56928 -37.0419 
2.56937 -37.0417 
2.56947 -37.0415 
2.56956 -37.0423 
2.56965 -37.0421 
2.56975 -37.0419 
2.56984 -37.0417 
2.56993 -37.0424 
2.57003 -37.0422 
2.57012 -37.0421 
2.57021 -37.0428 
2.57031 -37.0426 
2.5704 -37.0424 
2.57049 -37.0422 
2.57059 -37.043 
2.57068 -37.0428 
2.57077 -37.0426 
2.57087 -37.0424 
2.57096 -37.0432 
2.57105 -37.043 
2.57115 -37.0428 
2.57124 -37.0435 
2.57133 -37.0433 
2.57143 -37.0432 
2.57152 -37.043 
2.57161 -37.0437 
2.57171 -37.0435 
2.5718 -37.0434 
2.57189 -37.0432 
2.57199 -37.0439 
2.57208 -37.0437 
2.57217 -37.0435 
2.57226 -37.0443 
2.57236 -37.0441 
2.57245 -37.0439 
2.57254 -37.0437 
2.57264 -37.0445 
2.57273 -37.0443 
2.57282 -37.0441 
2.57292 -37.0439 
2.57301 -37.0447 
2.5731 -37.0445 
2.57319 -37.0443 
2.57329 -37.0441 
2.57338 -37.0449 
2.57347 -37.0447 
2.57357 -37.0445 
2.57366 -37.0453 
2.57375 -37.0451 
2.57384 -37.0449 
2.57394 -37.0447 
2.57403 -37.0455 
2.57412 -37.0453 
2.57421 -37.0451 
2.57431 -37.0449 
2.5744 -37.0457 
2.57449 -37.0455 
2.57458 -37.0453 
2.57468 -37.0461 
2.57477 -37.0459 
2.57486 -37.0457 
2.57495 -37.0455 
2.57505 -37.0463 
2.57514 -37.0461 
2.57523 -37.046 
2.57532 -37.0458 
2.57542 -37.0465 
2.57551 -37.0464 
2.5756 -37.0462 
2.57569 -37.046 
